group_type	key	cmp	params	numel	best_delta_l2	cmp_delta_l2	cmp_over_best	delta_cosine_to_best	extra_l2_vs_best	extra_over_best	best_top1	cmp_top1	delta_top1_vs_best
module_kind	features.5.1.attn|relpos	movev_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn|other	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn|other	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj|attn_proj	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj|attn_proj	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.move_b4|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.proj.move_aft|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quant_x_4_qkv|act_quant	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.q|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.q|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.k|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.k|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.v|attn_qkv	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.v|attn_qkv	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quan_a_qkx_fn|act_quant	movev_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quan_a_v_fn|act_quant	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quan_a_v_fn|act_quant	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_qkx_b4|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_qkx_b4|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_qkx_aft|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_qkx_aft|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_v_b4|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_v_b4|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_v_aft|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.move_v_aft|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.norm2|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.norm2|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1|mlp	highdrift_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1|mlp	movev_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc1.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2|mlp	highdrift_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2|mlp	movev_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.move_b4|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.move_b4|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.move_aft|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.1.mlp.fc2.move_aft|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.norm1|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.norm1|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn|relpos	highdrift_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn|relpos	movev_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn|other	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn|other	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj|attn_proj	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj|attn_proj	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.move_b4|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.proj.move_aft|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quant_x_4_qkv|act_quant	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.q|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.q|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.k|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.k|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.v|attn_qkv	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.v|attn_qkv	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quan_a_qkx_fn|act_quant	movev_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quan_a_v_fn|act_quant	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quan_a_v_fn|act_quant	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_qkx_b4|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_qkx_b4|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_qkx_aft|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_qkx_aft|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_v_b4|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_v_b4|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_v_aft|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.move_v_aft|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.norm2|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.norm2|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1|mlp	highdrift_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1|mlp	movev_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc1.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2|mlp	highdrift_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2|mlp	movev_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.move_b4|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.move_b4|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.move_aft|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.2.mlp.fc2.move_aft|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.norm1|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.norm1|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn|relpos	highdrift_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn|relpos	movev_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn|other	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn|other	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj|attn_proj	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj|attn_proj	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.move_b4|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.proj.move_aft|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quant_x_4_qkv|act_quant	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.q|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.q|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.k|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.k|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.v|attn_qkv	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.v|attn_qkv	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quan_a_qkx_fn|act_quant	movev_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quan_a_v_fn|act_quant	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quan_a_v_fn|act_quant	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_qkx_b4|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_qkx_b4|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_qkx_aft|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_qkx_aft|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_v_b4|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_v_b4|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_v_aft|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.move_v_aft|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
